https://www.pm.gc.ca/en/news/media-advisories/2026/01/05/tuesday-january-6-2026;Tuesday, January 6, 2026;2:00 p.m.;Europe/Paris;Paris, France;2.320041;48.8588897;The Prime Minister will meet with the Prime Minister of Denmark, Mette Frederiksen.;Note for media:Pooled photo opportunity at the beginning of the meeting 
https://www.pm.gc.ca/en/news/media-advisories/2026/01/05/tuesday-january-6-2026;Tuesday, January 6, 2026;2:45 p.m.;Europe/Paris;Paris, France;2.320041;48.8588897;The Prime Minister will arrive at the Palais de l’Elysée, where he will be greeted by the President of France, Emmanuel Macron.;Note for media:Open coverage for accredited media
https://www.pm.gc.ca/en/news/media-advisories/2026/01/05/tuesday-january-6-2026;Tuesday, January 6, 2026;2:50 p.m.;Europe/Paris;Paris, France;2.320041;48.8588897;The Prime Minister will participate in the Coalition of the Willing official family photo.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/01/05/tuesday-january-6-2026;Tuesday, January 6, 2026;3:00 p.m.;Europe/Paris;Paris, France;2.320041;48.8588897;The Prime Minister will participate in the Coalition of the Willing meeting.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/01/05/tuesday-january-6-2026;Tuesday, January 6, 2026;6:30 p.m.;Europe/Paris;Paris, France;2.320041;48.8588897;The Prime Minister will meet with the President of Finland, Alexander Stubb.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2026/01/05/tuesday-january-6-2026;Tuesday, January 6, 2026;8:00 p.m.;Europe/Paris;Paris, France;2.320041;48.8588897;The Prime Minister will depart for Ottawa, Canada;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/01/05/tuesday-january-6-2026;Tuesday, January 6, 2026;10:30 p.m.;America/Toronto;Ottawa, Canada;-75.6901106;45.4208777;The Prime Minister will arrive in Ottawa, Canada.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2026/01/04/monday-january-5-2026;Monday, January 5, 2026;8:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will depart for Paris, France.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2026/01/04/monday-january-5-2026;Monday, January 5, 2026;9:00 p.m.;Europe/Paris;Paris, France;2.320041;48.8588897;The Prime Minister will arrive in Paris, France.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/27/saturday-december-27-2025;Saturday, December 27, 2025;1:05 p.m.;America/Halifax;Halifax, Nova Scotia;-63.5859487;44.648618;The Prime Minister will meet with the President of Ukraine, Volodymyr Zelenskyy.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/12/17/thursday-december-18-2025;Thursday, December 18, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will meet with the Premier of Ontario, Doug Ford.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/17/thursday-december-18-2025;Thursday, December 18, 2025;10:45 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will deliver remarks and hold a brief media availability with the Premier of Ontario, Doug Ford. A signing ceremony will follow.;Notes for media:Open coverageMedia wishing to cover the event must be accredited with the Canadian Parliamentary Press Gallery.
https://www.pm.gc.ca/en/news/media-advisories/2025/12/17/thursday-december-18-2025;Thursday, December 18, 2025;3:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will host a virtual First Ministers’ Meeting.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/14/sunday-december-14-2025;Sunday, December 14, 2025;4:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will participate in an event to mark the beginning of Hanukkah.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration. 
https://www.pm.gc.ca/en/news/media-advisories/2025/12/12/saturday-december-13-2025;Saturday, December 13, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will participate in a local Toy Mountain campaign with Salvation Army volunteers at a local fire station.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/12/12/saturday-december-13-2025;Saturday, December 13, 2025;10:45 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will visit a Christmas tree farm.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/12/10/thursday-december-11-2025;Thursday, December 11, 2025;10:30 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/12/10/thursday-december-11-2025;Thursday, December 11, 2025;7:20 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will attend the National Caucus holiday party and deliver remarks.;
https://www.pm.gc.ca/en/news/media-advisories/2025/12/09/wednesday-december-10-2025;Wednesday, December 10, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend the National Caucus meeting. ;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/12/09/wednesday-december-10-2025;Wednesday, December 10, 2025;4:50 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend a reception in honour of the recipients of the 2025 Prime Minister’s Awards for Teaching Excellence.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/09/wednesday-december-10-2025;Wednesday, December 10, 2025;8:45 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will deliver remarks at the Equal Voice Gala.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/12/08/tuesday-december-9-2025;Tuesday, December 9, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/12/08/tuesday-december-9-2025;Tuesday, December 9, 2025;6:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend a reception in honour of the diplomatic heads of mission.;Closed to media  
https://www.pm.gc.ca/en/news/media-advisories/2025/12/07/monday-december-8-2025;Monday, December 8, 2025;7:50 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will deliver remarks and participate in a featured conversation with the Mayor of Ottawa, Mark Sutcliffe, at the Ottawa Mayor’s Breakfast.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.Media are asked to arrive no later than 7:05 a.m.
https://www.pm.gc.ca/en/news/media-advisories/2025/12/07/monday-december-8-2025;Monday, December 8, 2025;3:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will join Inuit leaders to witness the unveiling of Inuit cultural belongings being returned by the Vatican.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/05/saturday-december-6-2025;Saturday, December 6, 2025;5:00 p.m.;America/Toronto;Montréal, Québec;-73.5698065;45.5031824; The Prime Minister will attend a vigil to honour the victims of the massacre at the École Polytechnique de Montréal.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.Media are asked to arrive no later than 4:00 p.m.
https://www.pm.gc.ca/en/news/media-advisories/2025/12/04/friday-december-5-2025;Friday, December 5, 2025;8:45 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will depart for Washington, D.C., United States of America.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/04/friday-december-5-2025;Friday, December 5, 2025;10:15 a.m.;America/New_York;Washington, D.C., United States of America;-77.0363849;38.8950982; The Prime Minister will arrive in Washington, D.C., United States of America.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/04/friday-december-5-2025;Friday, December 5, 2025;12:00 p.m.;America/New_York;Washington, D.C., United States of America;-77.0363849;38.8950982; The Prime Minister will attend the FIFA World Cup 26™ Final Draw ceremony.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/12/04/friday-december-5-2025;Friday, December 5, 2025;5:00 p.m.;America/New_York;Washington, D.C., United States of America;-77.0363849;38.8950982; The Prime Minister will attend and deliver remarks at the Canadian Embassy’s World Cup celebration and tree lighting ceremony.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/12/04/friday-december-5-2025;Friday, December 5, 2025;7:00 p.m.;America/New_York;Washington, D.C., United States of America;-77.0363849;38.8950982;The Prime Minister will depart for Ottawa, Ontario.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/04/friday-december-5-2025;Friday, December 5, 2025;8:30 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777; The Prime Minister will arrive in Ottawa, Ontario.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/12/02/wednesday-december-3-2025;Wednesday, December 3, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend the National Caucus meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/12/02/wednesday-december-3-2025;Wednesday, December 3, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/12/02/wednesday-december-3-2025;Wednesday, December 3, 2025;3:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will meet with Canadian tennis player Victoria Mboko.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/12/01/tuesday-december-2-2025;Tuesday, December 2, 2025;10:00 a.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will chair the Cabinet meeting.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/12/01/tuesday-december-2-2025;Tuesday, December 2, 2025;2:15 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend Question Period.;West BlockParliament Hill
https://www.pm.gc.ca/en/news/media-advisories/2025/12/01/tuesday-december-2-2025;Tuesday, December 2, 2025;4:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will deliver remarks at the Assembly of First Nations Special Chiefs Assembly.;Notes for media:Open coverageMedia wishing to cover the event are asked to register at the following link: https://meetings.afn.ca/Meeting/Register/61d1904c-ee6a-42f5-a40e-8b4fcd385ba9.Media are asked to arrive no later than 3:15 p.m.
https://www.pm.gc.ca/en/news/media-advisories/2025/12/01/monday-december-1-2025;Monday, December 1, 2025;3:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend a swearing-in ceremony at Rideau Hall.;Note for media:Pooled photo opportunity of the swearing-in ceremony
https://www.pm.gc.ca/en/news/media-advisories/2025/11/28/saturday-november-29-2025;Saturday, November 29, 2025;7:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend the annual Parliamentary Press Gallery Dinner.;Note for media:Pooled coverage
https://www.pm.gc.ca/en/news/media-advisories/2025/11/27/friday-november-28-2025;Friday, November 28, 2025;1:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will attend a luncheon hosted by ambassadors from the European Union.;Closed to media
https://www.pm.gc.ca/en/news/media-advisories/2025/11/27/friday-november-28-2025;Friday, November 28, 2025;4:00 p.m.;America/Toronto;National Capital Region, Canada;-75.6901106;45.4208777;The Prime Minister will meet with the Premier of the Northwest Territories, R. J. Simpson.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/11/26/thursday-november-27-2025;Thursday, November 27, 2025;9:30 a.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064;The Prime Minister will meet with the Premier of Alberta, Danielle Smith.;Note for media:Pooled photo opportunity at the beginning of the meeting
https://www.pm.gc.ca/en/news/media-advisories/2025/11/26/thursday-november-27-2025;Thursday, November 27, 2025;9:50 a.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064;The Prime Minister will participate in a signing ceremony for a framework to strengthen energy collaboration and build a stronger, more competitive, and more sustainable economy.;Note for media:Pooled photo opportunity
https://www.pm.gc.ca/en/news/media-advisories/2025/11/26/thursday-november-27-2025;Thursday, November 27, 2025;10:45 a.m.;America/Edmonton;Calgary, Alberta;-114.057541;51.0456064;The Prime Minister will meet with unionised skilled trade workers.;Notes for media:Open coverageMedia wishing to cover the event are asked to contact media@pmo-cpm.gc.ca to confirm their attendance. Details on how to participate will be provided upon registration.Media are asked to arrive no later than 10:15 a.m.
